val_loss,val_acc,loss,acc,lr
2.453637194336281,0.518348623853211,0.6607018994825508,0.7649700598802395,9.999999747378752e-05
1.7579637932763499,0.5504587155963303,0.4124207594546958,0.842814371257485,9.999999747378752e-05
2.0459624495617152,0.7018348623853211,0.3177072994486278,0.8877245508982036,9.999999747378752e-05
3.6827487193046924,0.5504587155963303,0.24010154007568754,0.9131736526946108,9.999999747378752e-05
1.5402917908800111,0.6743119266055045,0.19259039369414555,0.938622754491018,9.999999747378752e-05
1.0025632384864551,0.8027522935779816,0.17165784997563016,0.9550898203592815,9.999999747378752e-05
2.3446712363180793,0.6513761467889908,0.11814965377561748,0.9670658682634731,9.999999747378752e-05
0.9920966516574322,0.8532110091743119,0.11005460129824919,0.9655688622754491,9.999999747378752e-05
1.694618810757918,0.7431192660550459,0.10098957098008993,0.968562874251497,9.999999747378752e-05
1.5717645016570327,0.6697247706422018,0.07628765401275672,0.9820359281437125,9.999999747378752e-05
1.6980089363736917,0.7339449541284404,0.09418862227445976,0.9670658682634731,9.999999747378752e-05
1.8609119849526221,0.7935779816513762,0.05988025366254416,0.9850299401197605,9.999999747378752e-05
1.5775722723238677,0.6880733944954128,0.081713209910305,0.9745508982035929,9.999999747378752e-05
1.8921095999680437,0.6651376146788991,0.039883019865801055,0.9940119760479041,4.999999873689376e-05
1.737257212157944,0.6926605504587156,0.03149498002286471,0.9925149700598802,4.999999873689376e-05
1.3185737075436974,0.7477064220183486,0.025196872992544927,0.9970059880239521,4.999999873689376e-05
1.2584338020235626,0.7155963302752294,0.022614572469916574,0.9985029940119761,4.999999873689376e-05
1.8229638557253807,0.6422018348623854,0.03872910256247129,0.9895209580838323,4.999999873689376e-05
1.702765368297245,0.6880733944954128,0.01762754689273111,0.9985029940119761,2.499999936844688e-05
1.7583438569575103,0.6467889908256881,0.012636709906773232,1.0,2.499999936844688e-05
1.5641064422081281,0.6743119266055045,0.00992984492506889,1.0,2.499999936844688e-05
1.6048103959896547,0.6651376146788991,0.015094206909893755,0.9970059880239521,2.499999936844688e-05
1.8073306441342143,0.6697247706422018,0.01230860293781769,1.0,2.499999936844688e-05
