val_loss,val_acc,loss,acc,lr
1.0126342770764647,0.6188340807174888,0.9897705077944926,0.669184289850137,0.0010000000474974513
0.7567824468083446,0.7623318385650224,0.4978559595107852,0.7809667673716012,0.0010000000474974513
0.7083677109581472,0.7354260089686099,0.502169911414835,0.7915407856785639,0.0010000000474974513
0.6690304192793743,0.7757847533632287,0.44945242906445104,0.8036253776435045,0.0010000000474974513
0.6178748180647068,0.7533632286995515,0.4238609082749243,0.818731117644699,0.0010000000474974513
0.6990111560932457,0.6412556053811659,0.4316624425509185,0.8217522660411016,0.0010000000474974513
0.822109425682658,0.6547085201793722,0.44602639689546336,0.8111782475540645,0.0010000000474974513
0.8201771526526442,0.6905829596412556,0.4060620500782105,0.8111782477341389,0.0010000000474974513
1.5954960481735623,0.47533632286995514,0.5134180254806565,0.8051359518417058,0.0010000000474974513
0.963788541109038,0.6636771300448431,0.568235385814102,0.7749244711190192,0.0010000000474974513
0.9592593002880635,0.600896860986547,0.4492598246681726,0.7960725075528701,0.0005000000237487257
0.7772755000422888,0.6547085201793722,0.42599766240019094,0.8172205438066465,0.0005000000237487257
0.8008028692127344,0.6547085201793722,0.3749058675189753,0.8368580062223705,0.0005000000237487257
0.8994124528906003,0.6636771300448431,0.39067812160422793,0.8413897279166023,0.0005000000237487257
0.7891773396242627,0.6681614349775785,0.3651128949265466,0.8413897280966768,0.0005000000237487257
0.8138500960217998,0.6681614349775785,0.29609417005968236,0.8625377641703788,0.0002500000118743628
0.7805591920566132,0.6860986547085202,0.280644527104686,0.879154078549849,0.0002500000118743628
0.8824031345145318,0.6547085201793722,0.2914692230995328,0.8625377643504532,0.0002500000118743628
0.836396803987534,0.672645739910314,0.2675054115201051,0.8685800604229608,0.0002500000118743628
0.9855735383994644,0.6816143497757847,0.24973019025657112,0.9003021148036254,0.0002500000118743628
