val_loss,val_acc,loss,acc,lr
1.0706427555817823,0.5248868778280543,1.0905936482440994,0.4427710846964135,9.999999974752427e-07
1.0476129578249487,0.5248868778280543,1.061591303492167,0.5331325308386102,9.999999974752427e-07
1.0309696834011854,0.5248868778280543,1.040887977703508,0.5331325297614178,9.999999974752427e-07
1.0199252868669604,0.5248868778280543,1.0253262433661037,0.533132530479546,9.999999974752427e-07
1.0126641913237076,0.5248868778280543,1.0145047414733703,0.533132530479546,9.999999974752427e-07
1.006934427028328,0.5248868778280543,1.0064480268811604,0.5331325301204819,9.999999974752427e-07
1.0033589299447936,0.5248868778280543,1.0007344326341008,0.5331325301204819,9.999999974752427e-07
1.0009494593779966,0.5248868778280543,0.9960913162633597,0.5331325294023537,9.999999974752427e-07
0.9989115641667292,0.5248868778280543,0.992940446698522,0.5331325301204819,9.999999974752427e-07
0.9972630631330326,0.5248868778280543,0.9904022798480758,0.5331325294023537,9.999999974752427e-07
0.9961526793052707,0.5248868778280543,0.9882888564144272,0.5331325294023537,9.999999974752427e-07
0.9951334868081555,0.5248868778280543,0.9862481247947876,0.5331325308386102,9.999999974752427e-07
0.9942921669774465,0.5248868778280543,0.9847045318189874,0.5331325294023537,9.999999974752427e-07
0.9936428102432873,0.5248868778280543,0.9833821431700006,0.5331325308386102,9.999999974752427e-07
0.9928907290842738,0.5248868778280543,0.9817247211215008,0.5331325301204819,9.999999974752427e-07
0.9919966723584481,0.5248868778280543,0.9803761768053814,0.5331325294023537,9.999999974752427e-07
0.9912812434709989,0.5248868778280543,0.9791519053011055,0.5331325301204819,9.999999974752427e-07
0.9907289624753581,0.5248868778280543,0.9778909036912113,0.5331325301204819,9.999999974752427e-07
0.989990730630866,0.5248868778280543,0.9766210396605802,0.5331325294023537,9.999999974752427e-07
0.9893050102087168,0.5248868778280543,0.9754614514040659,0.5331325301204819,9.999999974752427e-07
0.9887095231276292,0.5248868778280543,0.9742426606545965,0.5331325308386102,9.999999974752427e-07
0.9880315049201654,0.5248868778280543,0.9730864698628345,0.5331325301204819,9.999999974752427e-07
0.9875615015288823,0.5248868778280543,0.9718983869954764,0.5331325294023537,9.999999974752427e-07
0.9870838493243601,0.5248868778280543,0.9708515735993902,0.5331325297614178,9.999999974752427e-07
0.986390746017387,0.5248868778280543,0.9698247730013836,0.5331325301204819,9.999999974752427e-07
0.9857877908249246,0.5248868778280543,0.9685563121933535,0.5331325308386102,9.999999974752427e-07
0.9850276212347039,0.5248868778280543,0.9675398957298462,0.5331325301204819,9.999999974752427e-07
0.9846114125187041,0.5248868778280543,0.9664750695228577,0.5331325301204819,9.999999974752427e-07
0.9839305559434502,0.5248868778280543,0.9654350790632776,0.5331325294023537,9.999999974752427e-07
0.9835749104012191,0.5248868778280543,0.9644108565456896,0.5331325297614178,9.999999974752427e-07
0.9830532311314372,0.5248868778280543,0.9632761550236897,0.533132530479546,9.999999974752427e-07
0.9822113600251902,0.5248868778280543,0.9624155285846756,0.5331325301204819,9.999999974752427e-07
0.9819466965230881,0.5248868778280543,0.961176003318235,0.533132530479546,9.999999974752427e-07
