val_loss,val_acc,loss,acc,lr
1.2440052858186423,0.25229357798165136,1.2681575171247927,0.1781437125748503,1.0000000116860974e-07
1.227110430734967,0.2706422018348624,1.221950264034157,0.2245508982035928,1.0000000116860974e-07
1.192675943221521,0.3119266055045872,1.1998738874932249,0.2215568862275449,1.0000000116860974e-07
1.1775479251091634,0.3165137614678899,1.160877965881439,0.26646706586826346,1.0000000116860974e-07
1.1510131851248784,0.3669724770642202,1.1335819884688554,0.3143712574850299,1.0000000116860974e-07
1.124457633276598,0.44495412844036697,1.098004567765904,0.38772455089820357,1.0000000116860974e-07
1.1077412273905693,0.463302752293578,1.069716795118983,0.4431137724550898,1.0000000116860974e-07
1.08745196106237,0.47706422018348627,1.061889058458591,0.44011976047904194,1.0000000116860974e-07
1.0799287552133612,0.4954128440366973,1.0396457432272905,0.5059880239520959,1.0000000116860974e-07
1.0649346321000965,0.518348623853211,1.004422858803572,0.5434131736526946,1.0000000116860974e-07
1.0525829059268357,0.5229357798165137,0.998333708254877,0.562874251497006,1.0000000116860974e-07
1.0402051800981573,0.5458715596330275,0.9712342120216279,0.6167664670658682,1.0000000116860974e-07
1.0253472530513728,0.591743119266055,0.9644560282101888,0.6227544910179641,1.0000000116860974e-07
1.0178092308000688,0.5871559633027523,0.9528296882520892,0.6317365269461078,1.0000000116860974e-07
1.0046764912955257,0.5871559633027523,0.9414099326390706,0.6407185628742516,1.0000000116860974e-07
0.9955838634333479,0.6146788990825688,0.9171084194126243,0.6631736526946108,1.0000000116860974e-07
0.9822840264084143,0.6055045871559633,0.9146975428758267,0.6796407185628742,1.0000000116860974e-07
0.9842603376152319,0.6009174311926605,0.9094795163520082,0.6751497005988024,1.0000000116860974e-07
0.9703443126940946,0.6055045871559633,0.896832965091317,0.6841317365269461,1.0000000116860974e-07
0.9714714370736288,0.6055045871559633,0.8907657579747502,0.6706586826347305,1.0000000116860974e-07
0.9686213053694559,0.6009174311926605,0.8792455092875543,0.6916167664670658,1.0000000116860974e-07
0.9554178971763051,0.6284403669724771,0.8705728974884855,0.688622754491018,1.0000000116860974e-07
0.9462716921207008,0.6330275229357798,0.8591002911150812,0.7080838323353293,1.0000000116860974e-07
0.9490821569337757,0.6422018348623854,0.8595329573054513,0.688622754491018,1.0000000116860974e-07
0.9441473981656066,0.6376146788990825,0.8436145091842034,0.7140718562874252,1.0000000116860974e-07
0.9379776308842755,0.6376146788990825,0.8449287778603103,0.7155688622754491,1.0000000116860974e-07
0.9292175551073267,0.6559633027522935,0.8431081884278508,0.7065868263473054,1.0000000116860974e-07
0.9239080386971115,0.6651376146788991,0.8202442839117108,0.7260479041916168,1.0000000116860974e-07
0.9223756385505746,0.6651376146788991,0.8413701798030716,0.7005988023952096,1.0000000116860974e-07
0.9104990171729972,0.6880733944954128,0.8286791053003894,0.7035928143712575,1.0000000116860974e-07
0.9216574777703767,0.6651376146788991,0.8125021807447879,0.718562874251497,1.0000000116860974e-07
0.9173005272489075,0.6788990825688074,0.8073184599062639,0.7020958083832335,1.0000000116860974e-07
0.900652162525632,0.6834862385321101,0.8123459846316697,0.7065868263473054,1.0000000116860974e-07
0.9016412830134051,0.6880733944954128,0.799459053906138,0.7155688622754491,1.0000000116860974e-07
0.8950538074751513,0.6880733944954128,0.8057001520416693,0.7155688622754491,1.0000000116860974e-07
0.8969798670449388,0.6926605504587156,0.8142501244288005,0.7155688622754491,1.0000000116860974e-07
0.8926423793538995,0.6972477064220184,0.7966075038124701,0.7290419161676647,1.0000000116860974e-07
0.8936875385975619,0.6926605504587156,0.7936059309693868,0.7095808383233533,1.0000000116860974e-07
0.8812592398682866,0.6972477064220184,0.7730910517498405,0.7320359281437125,1.0000000116860974e-07
0.8834294239315418,0.6972477064220184,0.7766452702933443,0.7290419161676647,1.0000000116860974e-07
0.8780218529591867,0.6972477064220184,0.7910760241354297,0.7125748502994012,1.0000000116860974e-07
0.8804791823986473,0.6972477064220184,0.7704771910598892,0.7380239520958084,1.0000000116860974e-07
0.8776270364402631,0.6972477064220184,0.7742527439565716,0.7215568862275449,1.0000000116860974e-07
0.8795021430614891,0.6972477064220184,0.776987841029367,0.7260479041916168,1.0000000116860974e-07
0.8747140103523884,0.6972477064220184,0.7686019482726822,0.7365269461077845,1.0000000116860974e-07
0.8694863808811257,0.7018348623853211,0.7606545170981013,0.7425149700598802,1.0000000116860974e-07
0.8665010729514131,0.6972477064220184,0.7614629147295466,0.7350299401197605,1.0000000116860974e-07
0.8667393608377614,0.6972477064220184,0.7527231740023561,0.7365269461077845,1.0000000116860974e-07
0.8639112251614212,0.6880733944954128,0.753034260280118,0.7260479041916168,1.0000000116860974e-07
0.8617603305829774,0.6926605504587156,0.754035076695288,0.7215568862275449,1.0000000116860974e-07
0.8589096219714628,0.6972477064220184,0.7440673030779034,0.7470059880239521,1.0000000116860974e-07
0.8592564794448537,0.6972477064220184,0.7643604084046302,0.7125748502994012,1.0000000116860974e-07
0.8538022388558869,0.6926605504587156,0.7300841083783589,0.7380239520958084,1.0000000116860974e-07
0.8523098520182688,0.7064220183486238,0.7505218429479771,0.7275449101796407,1.0000000116860974e-07
0.8489296340614284,0.7018348623853211,0.7355154593904575,0.7320359281437125,1.0000000116860974e-07
0.8448643996081221,0.7064220183486238,0.7144889867234373,0.7649700598802395,1.0000000116860974e-07
0.8477943463063021,0.7064220183486238,0.7271256637787391,0.7365269461077845,1.0000000116860974e-07
0.842266607995427,0.7018348623853211,0.7302614925150386,0.7365269461077845,1.0000000116860974e-07
0.8399099409580231,0.7064220183486238,0.7171872304585165,0.75,1.0000000116860974e-07
0.8428768131437652,0.7018348623853211,0.7271512049043963,0.7350299401197605,1.0000000116860974e-07
0.8437652464853515,0.7018348623853211,0.7146069982094679,0.7485029940119761,1.0000000116860974e-07
0.8369291666724267,0.7018348623853211,0.7369120458285966,0.7335329341317365,1.0000000116860974e-07
0.8384557951480971,0.7064220183486238,0.7222832407423122,0.7335329341317365,1.0000000116860974e-07
0.8358982957284385,0.7155963302752294,0.7154811483300375,0.7440119760479041,1.0000000116860974e-07
0.8371955915055144,0.7110091743119266,0.7298475100608643,0.7395209580838323,1.0000000116860974e-07
0.8319681148736848,0.7064220183486238,0.7242646179870217,0.7395209580838323,1.0000000116860974e-07
0.837376831731665,0.6972477064220184,0.7252225001415092,0.7320359281437125,1.0000000116860974e-07
0.8335906268533216,0.7064220183486238,0.7161752822513352,0.7350299401197605,1.0000000116860974e-07
0.8285722986820641,0.7064220183486238,0.72001553366998,0.7290419161676647,1.0000000116860974e-07
0.8270670654030021,0.7110091743119266,0.7158141639418231,0.7290419161676647,1.0000000116860974e-07
0.8283931217882612,0.7064220183486238,0.705349167485437,0.7470059880239521,1.0000000116860974e-07
0.8233950006852456,0.7064220183486238,0.7057085590448208,0.7425149700598802,1.0000000116860974e-07
0.8285143004918317,0.7018348623853211,0.7133046468931757,0.7335329341317365,1.0000000116860974e-07
0.8247434643157031,0.7018348623853211,0.7147826670172686,0.7320359281437125,1.0000000116860974e-07
0.8283014287915799,0.6972477064220184,0.7123241196135561,0.75,1.0000000116860974e-07
0.8246882232504154,0.7110091743119266,0.7174585843514539,0.7470059880239521,1.0000000116860974e-07
0.8202413866005906,0.7110091743119266,0.721539512365878,0.7290419161676647,1.0000000116860974e-07
0.8201558432721217,0.7064220183486238,0.6956004678846119,0.7335329341317365,1.0000000116860974e-07
0.813335199284991,0.7110091743119266,0.6922134653536859,0.7455089820359282,1.0000000116860974e-07
0.8190148755771305,0.7155963302752294,0.6949127184416719,0.7380239520958084,1.0000000116860974e-07
0.8216549043261677,0.7110091743119266,0.6982109268268425,0.7335329341317365,1.0000000116860974e-07
0.8140523139763316,0.7110091743119266,0.6828756802631709,0.7649700598802395,1.0000000116860974e-07
0.8127309406569244,0.7110091743119266,0.6837019863242875,0.75,1.0000000116860974e-07
0.8130751844119588,0.7110091743119266,0.6896539740933629,0.7559880239520959,1.0000000116860974e-07
0.8109337516607494,0.7064220183486238,0.6915295665671012,0.7529940119760479,1.0000000116860974e-07
0.8121257599340667,0.7201834862385321,0.6727347159813978,0.7619760479041916,1.0000000116860974e-07
0.8176068526889206,0.7110091743119266,0.6771536188389726,0.7544910179640718,1.0000000116860974e-07
0.8163412925573664,0.7064220183486238,0.6743706719960995,0.7514970059880239,1.0000000116860974e-07
0.8142859961735,0.7110091743119266,0.6795525283156755,0.7350299401197605,1.0000000116860974e-07
0.8120763368836237,0.7201834862385321,0.6880750574037701,0.7544910179640718,1.0000000116860974e-07
0.8134247014008531,0.7018348623853211,0.675136852942541,0.7574850299401198,1.999999987845058e-08
0.8097664151990086,0.7110091743119266,0.6658486818482062,0.7559880239520959,1.999999987845058e-08
0.8139015905080585,0.7201834862385321,0.6765508264481664,0.7574850299401198,1.999999987845058e-08
0.8077306866372397,0.7018348623853211,0.6841172063778974,0.7470059880239521,1.999999987845058e-08
0.8095820823667246,0.7018348623853211,0.6791878537146631,0.75,1.999999987845058e-08
0.8084994501203572,0.7155963302752294,0.6698362993266054,0.7604790419161677,1.999999987845058e-08
0.8129249591072765,0.7110091743119266,0.6649720410030046,0.7724550898203593,1.999999987845058e-08
0.8060789771309687,0.7155963302752294,0.6830651144424599,0.7544910179640718,1.999999987845058e-08
0.8152414340218272,0.7064220183486238,0.6873205330914366,0.7559880239520959,1.999999987845058e-08
0.816805142054864,0.7018348623853211,0.6894811763021047,0.7455089820359282,1.999999987845058e-08
0.812135141787179,0.7110091743119266,0.671332136153461,0.7559880239520959,1.999999987845058e-08
0.8116260501769704,0.7110091743119266,0.6849829875780437,0.7320359281437125,1.999999987845058e-08
0.8072875441487776,0.7064220183486238,0.6913389096003093,0.7380239520958084,1.999999987845058e-08
0.8112923932184867,0.7018348623853211,0.6637581940182669,0.7574850299401198,3.999999886872274e-09
0.811546187471906,0.7110091743119266,0.685630510310213,0.7559880239520959,3.999999886872274e-09
0.8122494503718998,0.7018348623853211,0.6989856224038644,0.7365269461077845,3.999999886872274e-09
0.80787708398399,0.7110091743119266,0.6666172051322674,0.7544910179640718,3.999999886872274e-09
0.807564745939106,0.7110091743119266,0.6680992597234463,0.7604790419161677,3.999999886872274e-09
0.8078784111442916,0.7018348623853211,0.6750386093191044,0.7470059880239521,7.999999551699943e-10
0.808880311360053,0.7155963302752294,0.6779047820025575,0.7529940119760479,7.999999551699943e-10
0.8045070442037845,0.7064220183486238,0.6685121543928535,0.7529940119760479,7.999999551699943e-10
0.8131089001347166,0.7018348623853211,0.6685450853344923,0.7559880239520959,7.999999551699943e-10
0.8051118700329317,0.7201834862385321,0.667731787808641,0.7619760479041916,7.999999551699943e-10
0.8053561993148348,0.7110091743119266,0.6802298617577125,0.7574850299401198,7.999999551699943e-10
0.8120350073510354,0.7110091743119266,0.6780156509248082,0.7559880239520959,7.999999551699943e-10
0.8203518446705756,0.7064220183486238,0.654334738761365,0.7694610778443114,7.999999551699943e-10
0.8132875923990109,0.7018348623853211,0.6967293502327925,0.7395209580838323,1.5999998548288374e-10
0.8193196497105677,0.7064220183486238,0.6825818326658831,0.7425149700598802,1.5999998548288374e-10
0.8097785835692642,0.7110091743119266,0.6980797237978724,0.7410179640718563,1.5999998548288374e-10
0.8050386464103646,0.7155963302752294,0.6781378713196623,0.7604790419161677,1.5999998548288374e-10
0.8082679441762627,0.7018348623853211,0.6929422353734513,0.7455089820359282,1.5999998548288374e-10
0.813433117275938,0.7155963302752294,0.6823228397769129,0.75,3.199999640268736e-11
0.8145525700181996,0.7018348623853211,0.6604060848316032,0.7559880239520959,3.199999640268736e-11
0.8067413084550735,0.7155963302752294,0.6963110309161112,0.7320359281437125,3.199999640268736e-11
0.8057901985054716,0.7155963302752294,0.6729981751142148,0.7604790419161677,3.199999640268736e-11
0.8094857130028786,0.7064220183486238,0.6509213952604168,0.7619760479041916,3.199999640268736e-11
