val_loss,val_acc,loss,acc,lr
0.5973855723208243,0.7064220303789192,1.2914653812702774,0.5491679244070299,0.0010000000474974513
0.563704317042587,0.7064220303789192,0.6186122413437233,0.6596066538757347,0.0010000000474974513
0.4701387723651501,0.7935780005170665,0.526002180197596,0.7352496302614775,0.0010000000474974513
0.39012689587719945,0.8165137663893743,0.45229592177673117,0.7806353958580029,0.0010000000474974513
0.331552170558807,0.8715596363085125,0.36971104405883776,0.8396369238664451,0.0010000000474974513
0.2695565583235627,0.844036692326222,0.27607922576108607,0.9152798823978464,0.0010000000474974513
0.2199962982617387,0.9036697209428209,0.21198693456610104,0.9379727681718327,0.0010000000474974513
0.25867167860269547,0.8899082607085552,0.1803895348172956,0.937972780074727,0.0010000000474974513
0.16437718511447993,0.9266055023998295,0.15801545553213708,0.9531013705907179,0.0010000000474974513
0.18250766133359814,0.9082568779997869,0.12272591443391413,0.9682299611067087,0.0010000000474974513
0.17202292598032076,0.8853211020110944,0.10511098385742004,0.9712556827807751,0.0010000000474974513
0.1601582228829828,0.8899082535997443,0.07837601429564418,0.9833585516226995,0.0010000000474974513
0.18254275635363312,0.9128440295884369,0.07185680140104848,0.9863842732967659,0.0010000000474974513
0.1352206951673698,0.9128440295884369,0.06139781769038887,0.9894099890193853,0.0010000000474974513
0.1858886781131524,0.9082568779997869,0.053082517363728446,0.9894099949708324,0.0010000000474974513
0.1650794350601938,0.9266055023998295,0.06919840075189752,0.9833585575741466,0.0010000000474974513
0.16338641991104008,0.8990825567770442,0.03701223104756463,0.9924357106934517,0.0010000000474974513
0.16608039478113482,0.9174311811770868,0.03027810179839776,0.9939485685547613,0.0010000000474974513
0.1617590394298281,0.9174311992225297,0.02111957043567151,0.9984871421386904,0.0010000000474974513
0.1594450745406911,0.9311926720339224,0.02154976155773741,0.9984871421386904,0.0005000000237487257
0.1506443493016953,0.9174311992225297,0.017688920791683587,0.9984871421386904,0.0005000000237487257
0.14383894554125742,0.9220183688566226,0.014391776719222158,0.9984871421386904,0.0005000000237487257
0.1500569240472049,0.9266055204452724,0.011980608843250057,1.0,0.0005000000237487257
0.14347282636466377,0.9357798236225723,0.011411835445315153,1.0,0.0005000000237487257
0.1416271807361018,0.9311926539884795,0.01041764615580183,1.0,0.0002500000118743628
0.14199758180494018,0.9311926720339224,0.00990919244483412,1.0,0.0002500000118743628
0.1424143725083372,0.9311926720339224,0.009538984016350487,1.0,0.0002500000118743628
0.1445213063030478,0.9311926720339224,0.009206295937830719,1.0,0.0002500000118743628
0.1435762579475931,0.9311926720339224,0.009092321320691916,1.0,0.0002500000118743628
