val_loss,val_acc,loss,acc,lr
0.7837553252935452,0.7963800904977375,0.5282034147201184,0.8283132530120482,9.999999747378752e-05
0.5100319835811902,0.8190045248868778,0.2506805605546807,0.9066265060240963,9.999999747378752e-05
0.6235161010518572,0.832579185520362,0.2033729041500174,0.9246987951807228,9.999999747378752e-05
2.52165787254105,0.6742081447963801,0.1476668626552515,0.9533132530120482,9.999999747378752e-05
1.1606707670809155,0.7104072398190046,0.19584724140782694,0.9201807228915663,9.999999747378752e-05
2.3332323312277636,0.746606334841629,0.14441383606403596,0.9518072289156626,9.999999747378752e-05
0.7431205091464698,0.7963800904977375,0.09375140279060207,0.9728915662650602,9.999999747378752e-05
2.3147641788154956,0.669683257918552,0.07853303035245704,0.9789156626506024,1.9999999494757503e-05
2.3150489932838765,0.6561085972850679,0.07016295966753983,0.9819277108433735,1.9999999494757503e-05
1.666079746344284,0.7058823529411765,0.088522577373569,0.9713855421686747,1.9999999494757503e-05
1.6727382227937007,0.6742081447963801,0.06264393474887046,0.9864457831325302,1.9999999494757503e-05
1.6438544343333883,0.669683257918552,0.06140028694202753,0.983433734939759,1.9999999494757503e-05
2.167443084059367,0.6832579185520362,0.05462630401984003,0.983433734939759,3.999999989900971e-06
2.0387205669944293,0.6832579185520362,0.05108850231570899,0.9849397590361446,3.999999989900971e-06
2.1442934198322186,0.6923076923076923,0.06019172734277273,0.9864457831325302,3.999999989900971e-06
2.2554955130748664,0.6923076923076923,0.037084079456251924,0.9939759036144579,3.999999989900971e-06
2.093461849624596,0.6832579185520362,0.0489183615736035,0.9894578313253012,3.999999989900971e-06
