val_loss,val_acc,loss,acc,lr
0.6997247544618753,0.7285067873303167,0.9779049653604807,0.5346385542168675,9.999999974752427e-07
0.6267187971267765,0.7737556561085973,0.7151004357869366,0.7228915662650602,9.999999974752427e-07
0.6287766288780519,0.7647058823529411,0.6094323411942965,0.7771084337349398,9.999999974752427e-07
0.6153713244422259,0.7782805429864253,0.5848396293908716,0.786144578313253,9.999999974752427e-07
0.6074897394730494,0.7737556561085973,0.5658765666815172,0.7891566265060241,9.999999974752427e-07
0.5918293443605371,0.7828054298642534,0.5347689407238041,0.8132530120481928,9.999999974752427e-07
0.5902609836259579,0.7692307692307693,0.5221059316971216,0.822289156626506,9.999999974752427e-07
0.576454319329553,0.7692307692307693,0.4804792688733124,0.8298192771084337,9.999999974752427e-07
0.5764646627582036,0.7737556561085973,0.5058000389351902,0.8147590361445783,9.999999974752427e-07
0.5715354546837138,0.7692307692307693,0.4831501261656543,0.8298192771084337,9.999999974752427e-07
0.5744898106515138,0.7692307692307693,0.45379614847970295,0.8493975903614458,9.999999974752427e-07
0.5919879115275128,0.7692307692307693,0.4466599962079381,0.8569277108433735,9.999999974752427e-07
0.5883244513892211,0.7692307692307693,0.4629582163978772,0.8373493975903614,9.999999974752427e-07
0.5705777975347113,0.7692307692307693,0.44858339783477497,0.8524096385542169,9.999999974752427e-07
0.5776750589741976,0.7692307692307693,0.4457884132862091,0.8433734939759037,9.999999974752427e-07
0.5813007021482983,0.7692307692307693,0.4486669238252812,0.8418674698795181,9.999999974752427e-07
0.5706959696680443,0.7692307692307693,0.4498337670622102,0.8373493975903614,9.999999974752427e-07
0.5833521337328453,0.7647058823529411,0.4329198870403939,0.8463855421686747,9.999999974752427e-07
0.5991173802592635,0.7647058823529411,0.42621790119502917,0.8614457831325302,9.999999974752427e-07
0.5878164032347736,0.7647058823529411,0.42907362516565495,0.8614457831325302,9.999999974752427e-07
0.5894471876559214,0.7647058823529411,0.4045193466436432,0.8659638554216867,9.999999974752427e-07
0.5802546508475397,0.7692307692307693,0.4228749041367008,0.8659638554216867,9.999999974752427e-07
0.5845252811672731,0.7647058823529411,0.41117671760449925,0.8509036144578314,9.999999974752427e-07
0.610471548740141,0.7601809954751131,0.4276685207992433,0.8493975903614458,9.999999974752427e-07
0.5830071335026311,0.7647058823529411,0.4067666927823819,0.8689759036144579,1.0000000116860974e-07
0.5727014803070558,0.7692307692307693,0.37301677182675846,0.8885542168674698,1.0000000116860974e-07
0.5826248051303679,0.7647058823529411,0.4107580094721662,0.8599397590361446,1.0000000116860974e-07
0.5967032852081152,0.7647058823529411,0.4267528608261821,0.8599397590361446,1.0000000116860974e-07
0.5902863361143689,0.7647058823529411,0.4254342051873724,0.8493975903614458,1.0000000116860974e-07
