val_loss,val_acc,loss,acc,lr
0.6384333104434596,0.6515837104072398,0.5995244948440287,0.6927710843373494,9.999999974752427e-07
0.5928027936640907,0.6832579185520362,0.506586282816996,0.8147590361445783,9.999999974752427e-07
0.6476034325846719,0.669683257918552,0.47636177707239086,0.8177710843373494,9.999999974752427e-07
0.6268335377873339,0.669683257918552,0.43424230163176375,0.8448795180722891,9.999999974752427e-07
0.6743599000256256,0.6787330316742082,0.4168653880436736,0.8644578313253012,9.999999974752427e-07
0.68222273972172,0.6606334841628959,0.4026097187839718,0.8674698795180723,9.999999974752427e-07
0.6901957635763544,0.6425339366515838,0.4122843459046569,0.8659638554216867,9.999999974752427e-07
0.7386720081732284,0.6515837104072398,0.3770871100588197,0.8885542168674698,9.999999974752427e-07
0.7176439043606433,0.6470588235294118,0.36889390075152895,0.8885542168674698,9.999999974752427e-07
0.7339509486545265,0.6470588235294118,0.3722341355968671,0.8780120481927711,9.999999974752427e-07
0.7885728621290685,0.6425339366515838,0.38162397163504935,0.8855421686746988,9.999999974752427e-07
0.8668638638144873,0.6380090497737556,0.3718957412673766,0.8795180722891566,9.999999974752427e-07
0.8071471426037574,0.6515837104072398,0.35231068906520147,0.8975903614457831,1.0000000116860974e-07
0.8052789657355636,0.6289592760180995,0.39358528744967947,0.8674698795180723,1.0000000116860974e-07
0.8555573770392906,0.6334841628959276,0.35989761856350916,0.891566265060241,1.0000000116860974e-07
0.7989544799273235,0.6425339366515838,0.3915966078526823,0.8704819277108434,1.0000000116860974e-07
0.857450270631279,0.6334841628959276,0.37294918271791505,0.8734939759036144,1.0000000116860974e-07
