val_loss,val_acc,loss,acc,lr
1.011741247946906,0.5291479820627802,1.1014978729886231,0.46827794561933533,1.0000000116860974e-07
0.9900976067968548,0.5201793721973094,1.0981542859732925,0.4773413897280967,1.0000000116860974e-07
0.9988612687641195,0.5336322869955157,1.0688123752523404,0.49244712990936557,1.0000000116860974e-07
0.9780736298304502,0.5246636771300448,1.0721570299741365,0.48338368580060426,1.0000000116860974e-07
0.9720404797605335,0.5246636771300448,1.0773219000266758,0.48036253776435045,1.0000000116860974e-07
0.9847087988404415,0.5291479820627802,1.0760683570383538,0.47129909365558914,1.0000000116860974e-07
0.968975786537333,0.5291479820627802,1.026423703777826,0.5166163141993958,1.0000000116860974e-07
0.9618559396854965,0.5515695067264574,1.0548912963838375,0.5,1.0000000116860974e-07
0.9644287498542546,0.5291479820627802,1.0360439789799405,0.47583081570996977,1.0000000116860974e-07
0.9720485648766761,0.5336322869955157,1.0416278785989364,0.5075528700906344,1.0000000116860974e-07
0.9515709585673071,0.5336322869955157,1.0483339052095875,0.5,1.0000000116860974e-07
0.944347935407151,0.5291479820627802,1.027139107806445,0.4879154078549849,1.0000000116860974e-07
0.9413220704670979,0.5336322869955157,1.0502169644544492,0.48489425981873113,1.0000000116860974e-07
0.9402772867091568,0.5291479820627802,1.012144951661908,0.5241691842900302,1.0000000116860974e-07
0.9323261138302328,0.5426008968609866,0.9987438384589832,0.5347432024169184,1.0000000116860974e-07
0.9366047069630815,0.5695067264573991,1.0011723926600373,0.540785498489426,1.0000000116860974e-07
0.9250084225906919,0.5650224215246636,1.0011706609290172,0.5105740181268882,1.0000000116860974e-07
0.922028254500419,0.547085201793722,0.9822537962943766,0.5211480362537765,1.0000000116860974e-07
0.9184173023486886,0.5650224215246636,0.9877148145005062,0.5498489425981873,1.0000000116860974e-07
0.9134488572186953,0.57847533632287,0.9627168767401819,0.5332326283987915,1.0000000116860974e-07
0.9088546831511596,0.5739910313901345,0.9775820894003635,0.527190332326284,1.0000000116860974e-07
0.9070821019566112,0.57847533632287,0.9699990768717135,0.5317220543806647,1.0000000116860974e-07
0.9067203808124824,0.5605381165919282,0.9884668672372927,0.5468277945619335,1.0000000116860974e-07
0.9046022219775504,0.5919282511210763,0.9351732627772853,0.5574018126888217,1.0000000116860974e-07
0.8969441757207494,0.547085201793722,0.9584467726171557,0.554380664652568,1.0000000116860974e-07
0.8889423672928404,0.57847533632287,0.971630026116472,0.5377643504531722,1.0000000116860974e-07
0.8874804658873734,0.547085201793722,0.9387514595718902,0.5725075528700906,1.0000000116860974e-07
0.887346989504425,0.547085201793722,0.9436612589751846,0.5830815709969789,1.0000000116860974e-07
0.8868221619204021,0.5381165919282511,0.9525581476281417,0.554380664652568,1.0000000116860974e-07
0.8729244493983787,0.5874439461883408,0.9330649794588637,0.5664652567975831,1.0000000116860974e-07
0.8715224674998912,0.5919282511210763,0.9281681414097097,0.552870090634441,1.0000000116860974e-07
0.86388674324938,0.600896860986547,0.9347034510438896,0.5845921450151057,1.0000000116860974e-07
0.8633766408191134,0.5829596412556054,0.9148263403206073,0.5891238670694864,1.0000000116860974e-07
0.8587463816853382,0.57847533632287,0.9229086024793614,0.5558912386706949,1.0000000116860974e-07
0.8529225102721842,0.6053811659192825,0.9162079212888851,0.5830815709969789,1.0000000116860974e-07
0.847250632106456,0.6278026905829597,0.935806923762549,0.5785498489425982,1.0000000116860974e-07
0.8450259696608702,0.6188340807174888,0.8864016089014416,0.5981873111782477,1.0000000116860974e-07
0.8397319900882618,0.6322869955156951,0.9111507040676393,0.5770392749244713,1.0000000116860974e-07
0.8358891323008345,0.6322869955156951,0.9198471211864869,0.5936555891238671,1.0000000116860974e-07
0.8300014009256534,0.6502242152466368,0.8797735810009735,0.6193353474320241,1.0000000116860974e-07
0.826201972004544,0.6547085201793722,0.9078336487723981,0.6042296072507553,1.0000000116860974e-07
0.8234365130753795,0.6995515695067265,0.8904719596272869,0.6027190332326284,1.0000000116860974e-07
0.8184013158884819,0.6591928251121076,0.8930584474992896,0.6012084592145015,1.0000000116860974e-07
0.8201319194428055,0.7174887892376681,0.8649717014271687,0.622356495468278,1.0000000116860974e-07
0.8111320578998514,0.6995515695067265,0.859399906368054,0.6163141993957704,1.0000000116860974e-07
0.8158885392239276,0.7040358744394619,0.873827949684012,0.6163141993957704,1.0000000116860974e-07
0.8048990208471837,0.7040358744394619,0.8665341786207389,0.6193353474320241,1.0000000116860974e-07
0.8006712188902457,0.7130044843049327,0.8641834344343476,0.6299093655589124,1.0000000116860974e-07
