val_loss,val_acc,loss,acc,lr
1.0989696094808024,0.3094170403587444,1.071044148995437,0.459214501510574,9.999999974752427e-07
1.0023989522403667,0.4304932735426009,0.9922695329182097,0.5558912386706949,9.999999974752427e-07
0.9391032703254255,0.5515695067264574,0.9301972688144787,0.6404833836858006,9.999999974752427e-07
0.8999127106816245,0.5874439461883408,0.8770445714904462,0.675226586102719,9.999999974752427e-07
0.8828992544268279,0.6053811659192825,0.8421907014357,0.6827794561933535,9.999999974752427e-07
0.8744258746972533,0.6098654708520179,0.808128382324092,0.6948640483383686,9.999999974752427e-07
0.8682472160578844,0.6188340807174888,0.7896666262084984,0.6903323262839879,9.999999974752427e-07
0.8723956012405087,0.6233183856502242,0.7908734778263058,0.6888217522658611,9.999999974752427e-07
0.8740875512495169,0.6188340807174888,0.8072417155133274,0.6510574018126888,9.999999974752427e-07
0.866504242869236,0.6188340807174888,0.7488004181680362,0.7054380664652568,9.999999974752427e-07
0.8718793349415732,0.6233183856502242,0.7456363327913774,0.7099697885196374,9.999999974752427e-07
0.886558999662442,0.6278026905829597,0.7057016619742817,0.702416918429003,9.999999974752427e-07
0.8835702088114392,0.6188340807174888,0.7178237124872352,0.7099697885196374,9.999999974752427e-07
0.8957875618218306,0.6233183856502242,0.6837127232119397,0.7250755287009063,9.999999974752427e-07
0.8957606074254074,0.6233183856502242,0.7177424388529671,0.7039274924471299,9.999999974752427e-07
0.9030667918947245,0.6322869955156951,0.6790702446529873,0.7235649546827795,2.0000000233721948e-07
0.8994648765288127,0.6278026905829597,0.7137701584313211,0.7069486404833837,2.0000000233721948e-07
0.896971513604904,0.6233183856502242,0.6842760539126901,0.7205438066465257,2.0000000233721948e-07
0.9018376486985673,0.6322869955156951,0.6802396545597433,0.7250755287009063,2.0000000233721948e-07
0.9106258378435144,0.6367713004484304,0.7023979619010338,0.6993957703927492,2.0000000233721948e-07
0.9117454357211365,0.6322869955156951,0.6868112966013099,0.7114803625377644,3.999999975690116e-08
0.9087761581745918,0.6322869955156951,0.6895590129215552,0.7129909365558912,3.999999975690116e-08
0.9070941189746685,0.6233183856502242,0.6688267880336035,0.7326283987915407,3.999999975690116e-08
0.9126297673836952,0.6322869955156951,0.6581182742767103,0.729607250755287,3.999999975690116e-08
0.9078004258630522,0.6322869955156951,0.7040779320495006,0.7114803625377644,3.999999975690116e-08
