val_loss,val_acc,loss,acc,lr
0.9910449577034066,0.5412844036697247,1.0274917694335626,0.4947049924807902,9.999999747378752e-05
0.9763005512570022,0.5412844036697247,0.9538442917201956,0.5627836620212503,9.999999747378752e-05
0.963330193397102,0.555045871559633,0.9024100690493966,0.6021180036569327,9.999999747378752e-05
0.956764785521621,0.5229357805000533,0.8533572162333848,0.6338880490427118,9.999999747378752e-05
0.9413623481715491,0.5321100919140042,0.8085131650613043,0.7095310136608205,9.999999747378752e-05
0.9259522354930912,0.545871560316567,0.7591751411715001,0.7549167932793159,9.999999747378752e-05
0.907176950655946,0.5321100924266587,0.7159344335727721,0.7700453863201632,9.999999747378752e-05
0.8890296264525948,0.5458715600431512,0.6820708671965144,0.774583964142244,9.999999747378752e-05
0.8725049342584172,0.5504587161431619,0.647423254289353,0.7972768535231678,9.999999747378752e-05
0.844506778301449,0.6146788968952424,0.6127304370753163,0.8048411499534179,9.999999747378752e-05
0.8319338182790563,0.6146788968952424,0.5873353817639662,0.809379728046019,9.999999747378752e-05
0.8178837228258815,0.6422018326750589,0.5637715849320936,0.8169440247467895,9.999999747378752e-05
0.7856320290390505,0.6559633005649672,0.5407051414296414,0.8245083209065194,9.999999747378752e-05
0.7877660114830787,0.6834862363447837,0.5234506829513544,0.8290468987286,9.999999747378752e-05
0.7480473354322101,0.7247706400145084,0.5049641971869476,0.8350983363056327,9.999999747378752e-05
0.7368347508098008,0.7247706400145084,0.49420517592855734,0.8260211805712978,9.999999747378752e-05
0.7245875394672429,0.697247704234692,0.4798393721569685,0.8532526477743024,9.999999747378752e-05
0.8025717751695476,0.6559633005649672,0.46842799334590984,0.8366111956097174,9.999999747378752e-05
0.7052246425129952,0.733944951941114,0.44736441881952416,0.848714069591528,9.999999747378752e-05
0.7267275556511835,0.733944951941114,0.4353874803671498,0.8517397886505647,9.999999747378752e-05
0.6723669313509529,0.7477064198310223,0.43332618862706124,0.8487140698620483,9.999999747378752e-05
0.7177785449071762,0.715596328087903,0.4185906674335295,0.8577912256865566,9.999999747378752e-05
0.7355182813395054,0.6880733923080864,0.4068974804770027,0.842662632555536,9.999999747378752e-05
0.6659416876254826,0.7431192638677194,0.39451460389254134,0.863842662812722,9.999999747378752e-05
0.6968057131001709,0.7201834840512057,0.38370419333092926,0.8668683817815853,9.999999747378752e-05
0.6377882880902072,0.7568807317576277,0.3773577379657353,0.8789712557633959,9.999999747378752e-05
0.7187495920636239,0.6743119244181782,0.362792129460694,0.8744326779413151,9.999999747378752e-05
0.6531611891514665,0.7477064198310223,0.36378795780951606,0.88350983367565,9.999999747378752e-05
0.6249621403873513,0.7614678877209304,0.3543689580755407,0.8759455371552264,9.999999747378752e-05
0.6590397483711943,0.7293577959778113,0.34581446246372227,0.8744326778511416,9.999999747378752e-05
0.6916330396582228,0.6834862363447837,0.3428584639766393,0.880484115157654,9.999999747378752e-05
0.6775900718815829,0.7110091721246002,0.3310642100859338,0.8880484115879042,9.999999747378752e-05
0.6312604852772634,0.7477064198310223,0.3282812870306254,0.8865355523739928,9.999999747378752e-05
0.6238681113501208,0.7568807317576277,0.32149431456596156,0.8850226930699081,9.999999747378752e-05
0.6318673876994246,0.752293575794325,0.3133987699622646,0.8956127081985011,9.999999747378752e-05
0.6350160435252233,0.752293575794325,0.3086635043869942,0.8925869896805052,9.999999747378752e-05
0.5873674821416173,0.7752293556108387,0.30883852021596797,0.8910741306469409,9.999999747378752e-05
0.5761607830677558,0.7844036675374443,0.31056889057520115,0.8895612711625092,9.999999747378752e-05
0.6036417076893903,0.770642199647536,0.29598802296549037,0.8971255674124125,9.999999747378752e-05
0.5837690857572293,0.7844036675374443,0.2979416511783802,0.8925869895903318,9.999999747378752e-05
0.6272475735856853,0.7568807317576277,0.2903753799272197,0.8850226930699081,9.999999747378752e-05
0.6678317356000253,0.7431192638677194,0.28545508816635373,0.8865355523739928,9.999999747378752e-05
0.66645187016474,0.733944951941114,0.27858201859578063,0.8986384267164972,9.999999747378752e-05
0.7156461616721722,0.697247704234692,0.27683573348078533,0.9031770046287514,9.999999747378752e-05
0.6997843473602873,0.7064220161612974,0.271680104119334,0.8956127082886747,9.999999747378752e-05
0.7014316692264801,0.7064220161612974,0.2736324149433315,0.8956127081985011,9.999999747378752e-05
0.7370745952523082,0.6880733923080864,0.2682470209479512,0.9016641455951869,9.999999747378752e-05
0.6811477818073483,0.7431192638677194,0.2655327490075814,0.8925869895001584,9.999999747378752e-05
0.697507480552437,0.7201834840512057,0.25597203469943713,0.8956127080181543,4.999999873689376e-05
0.6935527704724478,0.7247706400145084,0.25342884970865526,0.9137670197573444,4.999999873689376e-05
0.6652695203046186,0.752293575794325,0.25010744679533226,0.9107413013295218,4.999999873689376e-05
0.6825962400217669,0.752293575794325,0.2508289580897015,0.9001512860205819,4.999999873689376e-05
0.7750303027553296,0.711009171030937,0.24951287369143765,0.910741301149175,4.999999873689376e-05
