val_loss,val_acc,loss,acc,lr
0.7791876944759234,0.6816143497757847,1.140635585496793,0.2794561933534743,1.0000000116860974e-07
0.7449114436926864,0.7085201793721974,1.0931046488061773,0.3081570996978852,1.0000000116860974e-07
0.7294143591861286,0.7040358744394619,1.0309976969600805,0.42749244712990936,1.0000000116860974e-07
0.7247551567768971,0.7040358744394619,1.0175524827576836,0.4486404833836858,1.0000000116860974e-07
0.712704207464184,0.7130044843049327,0.9956230845336107,0.5226586102719033,1.0000000116860974e-07
0.6666811156533492,0.757847533632287,0.9441332224632678,0.5725075528700906,1.0000000116860974e-07
0.6721777518868713,0.7533632286995515,0.9349362589981621,0.6163141993957704,1.0000000116860974e-07
0.6855059167612427,0.757847533632287,0.9145487747703794,0.6087613293051359,1.0000000116860974e-07
0.6657386503762862,0.7668161434977578,0.877382376582961,0.6646525679758308,1.0000000116860974e-07
0.6532761518146024,0.7623318385650224,0.8727604623467541,0.6601208459214502,1.0000000116860974e-07
0.6465290121299804,0.7623318385650224,0.8593332109314438,0.6540785498489426,1.0000000116860974e-07
0.6545923410793725,0.7757847533632287,0.8290825186359198,0.6858006042296072,1.0000000116860974e-07
0.634643234371003,0.7713004484304933,0.8017768753619352,0.6827794561933535,1.0000000116860974e-07
0.6413581233321284,0.7892376681614349,0.8055986307358813,0.6782477341389728,1.0000000116860974e-07
0.6274776869524488,0.7937219730941704,0.7961083487621607,0.6812688821752266,1.0000000116860974e-07
0.6363849296263783,0.7982062780269058,0.7655963861690187,0.7129909365558912,1.0000000116860974e-07
0.6350132452131921,0.7982062780269058,0.7762452117716078,0.6873111782477341,1.0000000116860974e-07
0.6226630239693173,0.7982062780269058,0.783509901012899,0.6888217522658611,1.0000000116860974e-07
0.6283522968184654,0.7937219730941704,0.7642024616370389,0.6933534743202417,1.0000000116860974e-07
0.6259293771378128,0.7892376681614349,0.7646850804457852,0.6963746223564955,1.0000000116860974e-07
0.6345845359573851,0.7982062780269058,0.7355388818010463,0.702416918429003,1.0000000116860974e-07
0.6462919654182655,0.7892376681614349,0.7053477189692126,0.7250755287009063,1.0000000116860974e-07
0.6409942462054737,0.7847533632286996,0.7524737382133202,0.6873111782477341,1.0000000116860974e-07
0.6438284071471392,0.7892376681614349,0.738555511093932,0.6918429003021148,9.99999993922529e-09
0.6382631861517047,0.7937219730941704,0.7134321793418636,0.7250755287009063,9.99999993922529e-09
0.6331816807748424,0.7892376681614349,0.7320826610049452,0.7039274924471299,9.99999993922529e-09
0.6415194873802464,0.7847533632286996,0.7116963099857111,0.7205438066465257,9.99999993922529e-09
0.6228941229877851,0.7802690582959642,0.7197544074130563,0.7129909365558912,9.99999993922529e-09
0.6298327743088317,0.7847533632286996,0.7381937853609327,0.7054380664652568,9.999999717180685e-10
0.6347487415124415,0.7847533632286996,0.713567574083625,0.7175226586102719,9.999999717180685e-10
0.6590840289862033,0.7802690582959642,0.7252413639939443,0.7129909365558912,9.999999717180685e-10
0.6220629947518955,0.7802690582959642,0.7373597630471261,0.6797583081570997,9.999999717180685e-10
0.633319137509361,0.7892376681614349,0.7181136889490116,0.7084592145015106,9.999999717180685e-10
0.6382857274113749,0.7757847533632287,0.7317164631678619,0.7129909365558912,9.999999717180685e-10
0.6618664528832107,0.7892376681614349,0.755573966667011,0.7039274924471299,9.999999717180685e-10
0.6427854958069699,0.7802690582959642,0.7304157563386727,0.7235649546827795,9.999999717180685e-10
0.6495184471012164,0.7847533632286996,0.7305205720969197,0.7129909365558912,9.999999717180685e-10
0.6288110503776525,0.7802690582959642,0.7280161150272519,0.7145015105740181,9.999999439624929e-11
0.6508656041738431,0.7757847533632287,0.7316492033328895,0.6933534743202417,9.999999439624929e-11
0.6490752371570989,0.7937219730941704,0.7361964583396912,0.7145015105740181,9.999999439624929e-11
0.6537173867659986,0.7757847533632287,0.7230910695751628,0.6978851963746223,9.999999439624929e-11
0.6175635261837009,0.7937219730941704,0.7081299734349698,0.7371601208459214,9.999999439624929e-11
0.6403168497749108,0.7937219730941704,0.7280031311638046,0.7326283987915407,9.999999439624929e-11
0.6420502276848918,0.7802690582959642,0.7563294733669103,0.6842900302114804,9.999999439624929e-11
0.6375215715590881,0.7757847533632287,0.7137801795747705,0.716012084592145,9.999999439624929e-11
0.6495699076892415,0.7892376681614349,0.7449421431092698,0.6797583081570997,9.999999439624929e-11
0.6393997043772128,0.7937219730941704,0.7383884971235454,0.7084592145015106,9.999999439624929e-11
0.641710402368831,0.7847533632286996,0.7500046447954869,0.7009063444108762,9.999999092680234e-12
0.6431257857736451,0.7937219730941704,0.7015536612974553,0.7265861027190332,9.999999092680234e-12
0.6496466250229844,0.7892376681614349,0.7306660565454794,0.7084592145015106,9.999999092680234e-12
0.6410286933801768,0.7847533632286996,0.7220225966228819,0.7220543806646526,9.999999092680234e-12
0.6402179206734013,0.7757847533632287,0.7296927998973524,0.7190332326283988,9.999999092680234e-12
0.6435151911119308,0.7892376681614349,0.7355350116408483,0.7280966767371602,9.9999988758398e-13
0.6421994389632023,0.7937219730941704,0.7353008682093951,0.7009063444108762,9.9999988758398e-13
0.6503674094753148,0.7892376681614349,0.7221982099588544,0.716012084592145,9.9999988758398e-13
0.6385641585901848,0.7802690582959642,0.7387676311493641,0.7099697885196374,9.9999988758398e-13
0.6314318154190955,0.7937219730941704,0.7286524407543085,0.7114803625377644,9.9999988758398e-13
