val_loss,val_acc,loss,acc,lr
5.064071161342871,0.5291479820627802,0.6850649275763517,0.7552870090634441,9.999999747378752e-05
1.3442820065784635,0.7488789240341015,0.32150660891063354,0.8746223564954683,9.999999747378752e-05
1.4593912236867563,0.7399103139013453,0.2847010926751482,0.8867069486404834,9.999999747378752e-05
1.9399023117057004,0.7533632286995515,0.22654234122181047,0.9290030211480362,9.999999747378752e-05
1.590870798349396,0.6412556053811659,0.14911089189705126,0.9561933534743202,9.999999747378752e-05
3.0129074699751754,0.600896860986547,0.17624416120147776,0.9365558912386707,9.999999747378752e-05
2.7941106884293907,0.6905829596412556,0.14293372284288988,0.945619335347432,9.999999747378752e-05
2.5455350375945325,0.7219730941704036,0.1445550762434853,0.959214501510574,9.999999747378752e-05
3.5992340277807733,0.6322869955156951,0.12079480756812777,0.9546827794561934,9.999999747378752e-05
2.5812470648250803,0.6816143497757847,0.14211178464312782,0.9501510574018127,9.999999747378752e-05
3.4548331681920783,0.5246636771300448,0.10464946010003705,0.9697885196374623,9.999999747378752e-05
3.882747632969766,0.48878923766816146,0.11588090038337827,0.959214501510574,9.999999747378752e-05
3.5087694312760096,0.6367713004484304,0.06672453497651841,0.9848942598187311,1.9999999494757503e-05
3.6315017291602527,0.6278026905829597,0.07243779301432347,0.974320241691843,1.9999999494757503e-05
3.179373415208212,0.6860986547085202,0.05943839091616275,0.9833836858006042,1.9999999494757503e-05
3.5123314694242715,0.6278026905829597,0.042927910589255686,0.9909365558912386,1.9999999494757503e-05
3.4306923004982006,0.6367713004484304,0.04700678622587851,0.9879154078549849,1.9999999494757503e-05
