val_loss,val_acc,loss,acc,lr
1.055675426406176,0.5336322869955157,1.071876053723684,0.4969788517836718,9.999999974752427e-07
1.0310335854243804,0.5336322869955157,1.0350435959608533,0.5256797584882316,9.999999974752427e-07
1.0168007505314232,0.5336322869955157,1.0196251375797651,0.5287009063444109,9.999999974752427e-07
1.0080177949683014,0.5336322869955157,1.010358793137657,0.5287009063894295,9.999999974752427e-07
1.0032813527658915,0.5336322869955157,1.0016567510780612,0.5287009065244853,9.999999974752427e-07
0.9996021184151482,0.5336322869955157,0.9991514313617141,0.5287009064344481,9.999999974752427e-07
0.9986468601654463,0.5336322869955157,0.997070243351409,0.5287009063444109,9.999999974752427e-07
0.9963374998537414,0.5336322869955157,0.9934165200438024,0.5287009064344481,9.999999974752427e-07
0.9956676794274506,0.5336322869955157,0.9912674463047362,0.5287009063444109,9.999999974752427e-07
0.9942080541576506,0.5336322869955157,0.9894554989575619,0.5287009064344481,9.999999974752427e-07
0.9938133404393902,0.5336322869955157,0.9909496505454948,0.5287009065244853,9.999999974752427e-07
0.9923804148430247,0.5336322869955157,0.9864647550525262,0.5287009064344481,9.999999974752427e-07
0.9921241260964774,0.5336322869955157,0.9867355544401439,0.5287009065244853,9.999999974752427e-07
0.9907727808161166,0.5336322869955157,0.9856052508527059,0.5287009064344481,9.999999974752427e-07
0.9904098435902274,0.5336322869955157,0.9842668433203798,0.5287009064344481,9.999999974752427e-07
0.9899218237453512,0.5336322869955157,0.9814524272417374,0.5287009064344481,9.999999974752427e-07
0.9891240773179606,0.5336322869955157,0.9809904491073055,0.5287009064344481,9.999999974752427e-07
0.9885364268392726,0.5336322869955157,0.9793595754487997,0.5287009061643364,9.999999974752427e-07
0.9878386333918893,0.5336322869955157,0.9774872511175103,0.5287009064344481,9.999999974752427e-07
0.9869943568524758,0.5336322869955157,0.9773350995472911,0.5287009065244853,9.999999974752427e-07
0.9859939166783217,0.5336322869955157,0.9771795616769359,0.5287009063444109,9.999999974752427e-07
0.9852199709468893,0.5336322869955157,0.9775069444201144,0.5287009063444109,9.999999974752427e-07
0.9844915872197515,0.5336322869955157,0.9747453976613878,0.5287009065244853,9.999999974752427e-07
0.9833416361445269,0.5336322869955157,0.9736668449514222,0.5287009063444109,9.999999974752427e-07
0.9827605838732869,0.5336322869955157,0.9712893276776432,0.5287009065244853,9.999999974752427e-07
0.9819631245104187,0.5336322869955157,0.9727190801384226,0.5287009063444109,9.999999974752427e-07
0.9820775718432371,0.5336322869955157,0.9671832744448566,0.5287009061643364,9.999999974752427e-07
0.9805099124865682,0.5336322869955157,0.967647946493143,0.5287009064344481,9.999999974752427e-07
0.9806528727569922,0.5336322869955157,0.9665554698860537,0.5287009061643364,9.999999974752427e-07
0.9790588291236638,0.5336322869955157,0.9655690140954677,0.5287009065244853,9.999999974752427e-07
0.9779409966661257,0.5336322869955157,0.9610295254298207,0.5287009065244853,9.999999974752427e-07
0.9771344234056002,0.5336322869955157,0.9600524023580407,0.5287009065244853,9.999999974752427e-07
0.9769292834628324,0.5336322869955157,0.9615523599065683,0.5287009065244853,9.999999974752427e-07
0.9763512328066634,0.5336322869955157,0.9627812814496435,0.5302114801824633,9.999999974752427e-07
0.9755979877950899,0.5336322869955157,0.9612750603713298,0.5287009065244853,9.999999974752427e-07
0.9741431576254121,0.5336322869955157,0.9567015207065916,0.5287009065244853,9.999999974752427e-07
0.9733706087274936,0.5336322869955157,0.9572938279082768,0.5302114801824633,9.999999974752427e-07
0.9724725704022052,0.5336322869955157,0.9542664393917671,0.5302114803625377,9.999999974752427e-07
0.9720184033227074,0.5336322869955157,0.9528022430094347,0.5287009063444109,9.999999974752427e-07
0.9710523793515603,0.5336322869955157,0.9500821522715589,0.5332326283987915,9.999999974752427e-07
0.9698901133686972,0.5336322869955157,0.9499478304134035,0.5317220543806647,9.999999974752427e-07
0.969874700088672,0.5336322869955157,0.9476049356950373,0.5332326284888288,9.999999974752427e-07
0.9695988107689828,0.5336322869955157,0.9488444688457016,0.5377643506332467,9.999999974752427e-07
0.9675330950005707,0.5336322869955157,0.9459414716213491,0.5392749245613363,9.999999974752427e-07
0.967397964054159,0.5336322869955157,0.9467209046340781,0.5332326284888288,9.999999974752427e-07
0.9661785722313441,0.5336322869955157,0.9393453635838097,0.5407854986695004,9.999999974752427e-07
0.9659102406736981,0.5336322869955157,0.9392989999938227,0.5392749244712991,9.999999974752427e-07
0.9643718111140845,0.5336322869955157,0.9373817090901724,0.5543806648326425,9.999999974752427e-07
0.9637500234783498,0.5336322869955157,0.9434029587806172,0.5362537765250825,9.999999974752427e-07
0.9629738731769169,0.5336322869955157,0.9368989690913174,0.5574018126888217,9.999999974752427e-07
0.9620913742903636,0.5336322869955157,0.9309772584373497,0.5649546829595307,9.999999974752427e-07
0.9603391319112393,0.5336322869955157,0.9351413552494567,0.5574018126888217,9.999999974752427e-07
0.9588286988938336,0.5336322869955157,0.9319826823707074,0.552870090634441,9.999999974752427e-07
0.9591011215218515,0.5336322869955157,0.9305129175459871,0.5543806644724936,9.999999974752427e-07
0.9574560258420594,0.5336322869955157,0.9326489841469825,0.56042296090515,9.999999974752427e-07
0.9574456327164654,0.5426008968609866,0.9289208149982003,0.5679758309957844,9.999999974752427e-07
0.9556378639332382,0.5426008968609866,0.9280940377099997,0.5709969788519638,9.999999974752427e-07
0.9557617170393734,0.5560538116591929,0.9301187448271092,0.56797583081571,9.999999974752427e-07
0.9545492425627773,0.5560538116591929,0.9236443618993384,0.5740181268882175,9.999999974752427e-07
0.9534603629946174,0.5650224215246636,0.9212573422766164,0.5951661633220684,9.999999974752427e-07
0.9523691302457733,0.5695067264573991,0.9197165035049001,0.5800604231407995,9.999999974752427e-07
0.950773176590958,0.5650224215246636,0.9199575110144486,0.5876132930513596,9.999999974752427e-07
0.9493267252840804,0.5695067264573991,0.9149342148685743,0.5951661632320312,9.999999974752427e-07
0.949521999722639,0.5874439461883408,0.9154724241023338,0.5891238670694864,9.999999974752427e-07
0.9488739812320658,0.6008968612204219,0.9158767706677993,0.6027190333226656,9.999999974752427e-07
0.9475380732874165,0.6008968612204219,0.9118898170592201,0.5996978852413932,9.999999974752427e-07
0.9468510487689031,0.6098654710858926,0.9121371612087837,0.5936555889437927,9.999999974752427e-07
0.9449495900372219,0.6008968612204219,0.909786398137084,0.6042296072507553,9.999999974752427e-07
0.9435810016409698,0.6053811661531573,0.9092507679296764,0.5966767371601208,9.999999974752427e-07
0.9441476440215859,0.6412556058489154,0.9109393266392618,0.6072507554670835,9.999999974752427e-07
0.9418116396318102,0.6322869959834445,0.9077919280420977,0.6087613291250615,9.999999974752427e-07
0.9406153375257825,0.6322869959834445,0.9011216754279467,0.614803625197569,9.999999974752427e-07
0.9394678470799741,0.6412556058489154,0.9081747148332279,0.5951661633220684,9.999999974752427e-07
0.9391327342644935,0.659192825579857,0.9063613762308104,0.6223564956483524,9.999999974752427e-07
0.9372337131756838,0.6502242157143863,0.8946283218363621,0.6268882177027331,9.999999974752427e-07
0.9364471547806744,0.659192825579857,0.9016062727147359,0.6178247734138973,9.999999974752427e-07
0.9355686550183147,0.659192825579857,0.8947396064092745,0.6374622354694723,9.999999974752427e-07
0.9346203638299164,0.6681614354453279,0.8962685390181412,0.6359516614513455,9.999999974752427e-07
0.9338595311203345,0.6771300453107988,0.8922742464751275,0.6299093657389868,9.999999974752427e-07
0.9318172381063213,0.6681614354453279,0.8942344156276784,0.6299093655589124,9.999999974752427e-07
0.9315604757300406,0.6771300453107988,0.8915561779748277,0.6283987913607111,9.999999974752427e-07
0.9292005653338582,0.6681614354453279,0.8926785863778383,0.622356495468278,9.999999974752427e-07
0.9292690892925177,0.6860986551762697,0.8870925737651814,0.6253776433244572,9.999999974752427e-07
0.9286082389643374,0.6905829601090051,0.8866824351048541,0.638972809757711,9.999999974752427e-07
0.9268673904273542,0.6905829601090051,0.8876180247237675,0.62839879172086,9.999999974752427e-07
0.9249241004610276,0.6905829601090051,0.8850338756137744,0.6374622356495468,9.999999974752427e-07
0.9238193970624642,0.6905829601090051,0.8841214021527155,0.6359516616314199,9.999999974752427e-07
0.9244239806059764,0.6860986551762697,0.8774282977300109,0.6465256795782337,9.999999974752427e-07
0.9226331235047414,0.6860986551762697,0.879850046332149,0.6419939577039275,9.999999974752427e-07
0.9204717505673122,0.6905829601090051,0.877748393760347,0.6329305137752406,9.999999974752427e-07
0.9202200815816631,0.6860986551762697,0.8784932638223077,0.648036253776435,9.999999974752427e-07
0.9186691350466467,0.6860986551762697,0.8714158563815575,0.6465256795782337,9.999999974752427e-07
0.9184996568568619,0.6905829601090051,0.8722597191340974,0.6419939578840019,9.999999974752427e-07
0.9172574458100871,0.6905829601090051,0.8694705750646908,0.6495468278845992,9.999999974752427e-07
0.9173493914540038,0.6816143502435342,0.8717006796076219,0.6450151055601068,9.999999974752427e-07
0.9147511720657349,0.6905829601090051,0.8670572604297511,0.649546827794562,9.999999974752427e-07
0.9140732919154145,0.6905829601090051,0.8679207028579136,0.6465256795782337,9.999999974752427e-07
0.9127171488620776,0.6860986551762697,0.8598464794029282,0.6404833835057262,9.999999974752427e-07
0.9117474294029544,0.6816143502435342,0.8695829674556537,0.638972809757711,9.999999974752427e-07
0.9112416131614035,0.6816143502435342,0.8623537729153821,0.6586102717232488,9.999999974752427e-07
0.9104767770510618,0.6771300453107988,0.8630382157524547,0.6525679756507412,9.999999974752427e-07
0.9071668349039395,0.6905829601090051,0.8657803216729639,0.6419939578840019,9.999999974752427e-07
0.9074712098981232,0.6771300453107988,0.8644033643414246,0.6465256799383826,9.999999974752427e-07
0.9061525151334001,0.6771300453107988,0.8576537518342816,0.6495468279746364,9.999999974752427e-07
