val_loss,val_acc,loss,acc,lr
1.1600520875338347,0.57847533632287,0.5621065413213568,0.7764350453172205,9.999999747378752e-05
1.0923068959750402,0.6591928251121076,0.4134058761227527,0.8549848942598187,9.999999747378752e-05
0.9765649821041277,0.6636771300448431,0.3475712098496378,0.879154078549849,9.999999747378752e-05
1.5310918603190575,0.5426008968609866,0.29489991531406284,0.9033232628398792,9.999999747378752e-05
0.7169798332529619,0.695067264573991,0.28538212584179695,0.8957703927492447,9.999999747378752e-05
1.009321709351422,0.5381165921955365,0.2800788310077886,0.9003021148036254,9.999999747378752e-05
0.685229474609726,0.6950672647076337,0.27592155359842985,0.9018126888217523,9.999999747378752e-05
0.9618386788400216,0.6143497757847534,0.2621397958770169,0.9214501510574018,9.999999747378752e-05
1.0165669686941956,0.5874439463219835,0.22047547229602257,0.9214501510574018,9.999999747378752e-05
0.6831402648344737,0.70852017950584,0.20899985858388356,0.9410876132930514,9.999999747378752e-05
0.41653070534316344,0.8206278028242256,0.23272135858269258,0.93202416918429,9.999999747378752e-05
0.8591693590500605,0.6053811659192825,0.21898255280002366,0.9305135951661632,9.999999747378752e-05
0.4504044368203245,0.8071748880260193,0.2198718115799917,0.9259818731117825,9.999999747378752e-05
0.6317443688287329,0.6636771300448431,0.20296649378232004,0.9395770392749244,9.999999747378752e-05
1.284774618816349,0.6412556053811659,0.18031752499219963,0.9441087613293051,9.999999747378752e-05
0.7747132432607374,0.6681614349775785,0.18103888553209896,0.9365558912386707,9.999999747378752e-05
1.0301189234077246,0.5874439464556263,0.18519744562305893,0.945619335347432,9.999999747378752e-05
0.5161622585462523,0.739910314034988,0.1852509342359092,0.9441087613293051,9.999999747378752e-05
0.5045852275270835,0.7982062781605486,0.17813193669199404,0.9425981873111783,9.999999747378752e-05
0.8134761804635449,0.6547085204466576,0.16209852026938673,0.9546827794561934,9.999999747378752e-05
0.5575072145310853,0.7219730943040463,0.16921943593826538,0.9546827794561934,9.999999747378752e-05
0.6043890055609374,0.6995515696403691,0.19572275061036526,0.9441087613293051,4.999999873689376e-05
0.597425621446648,0.7309417040358744,0.1772704429958252,0.9501510574018127,4.999999873689376e-05
0.6027271042644744,0.7174887893713109,0.1746395613851864,0.9546827794561934,4.999999873689376e-05
0.7212000569939977,0.6681614351112212,0.13543597251469455,0.9758308157099698,4.999999873689376e-05
0.4397379168530617,0.7668161436314006,0.1519898645962473,0.9546827794561934,4.999999873689376e-05
