val_loss,val_acc,loss,acc,lr
0.9845983858022215,0.5248868778280543,1.0161712765693665,0.5225903607276549,9.999999747378752e-05
0.968544365054342,0.5339366515499974,0.95750132454447,0.5331325301204819,9.999999747378752e-05
0.9430438711632431,0.5746606328099022,0.9114629884800279,0.5406626513205379,9.999999747378752e-05
0.9256107267750874,0.6244343888705672,0.860848473497184,0.5722891559083778,9.999999747378752e-05
0.8828050567014185,0.5837104075095233,0.8028579196297979,0.6852409631372934,9.999999747378752e-05
0.847758353565613,0.6425339363818794,0.7376352469605135,0.7530120474746428,9.999999747378752e-05
0.8070404788487637,0.6832579207096704,0.6777058681809759,0.7695783132530121,9.999999747378752e-05
0.7691272583482492,0.7420814501214351,0.618330774537052,0.8132530120481928,9.999999747378752e-05
0.7245858077010418,0.7601809976327473,0.5589849360017891,0.8343373493975904,9.999999747378752e-05
0.6887268769255591,0.7647058845105754,0.4997000202357051,0.884036143860185,9.999999747378752e-05
0.6617885768683248,0.7239819026101229,0.45317351315394944,0.8975903621639114,9.999999747378752e-05
0.6818499203720784,0.7420814501214351,0.41511761352240323,0.9051204812095826,9.999999747378752e-05
0.6144916442184966,0.7466063369992632,0.3846910369683461,0.9126506016915104,9.999999747378752e-05
0.5976816302510948,0.7556561077881723,0.3474300166210496,0.9171686739806669,9.999999747378752e-05
0.5861726017559276,0.7466063369992632,0.32502768233597995,0.9216867462698236,9.999999747378752e-05
0.6415798394388743,0.7239819026101229,0.2993900061371815,0.9246987944625946,9.999999747378752e-05
0.6022752245626838,0.733031676365779,0.28700216706976833,0.9246987958988512,9.999999747378752e-05
0.5928252525459048,0.7375565632436071,0.2658290457294648,0.9292168674698795,9.999999747378752e-05
0.586715499739841,0.7149321288544668,0.24859304259340448,0.9337349397590361,9.999999747378752e-05
0.615071647307452,0.7058823550988107,0.23730137459484926,0.9292168674698795,9.999999747378752e-05
0.6659097126706154,0.7104072419766387,0.22621352324284702,0.9397590354264501,9.999999747378752e-05
0.6035362751775197,0.733031676365779,0.21409628387675228,0.9412650609590921,9.999999747378752e-05
0.5939511179384602,0.6877828075874984,0.20138767918190323,0.9518072281975344,9.999999747378752e-05
0.6596697196701533,0.7058823550988107,0.1979322867939271,0.9427710843373494,9.999999747378752e-05
0.6195465401826401,0.7285067894879509,0.18812362257256565,0.9412650602409639,9.999999747378752e-05
0.6261376530875987,0.7239819026101229,0.17685878402497396,0.954819277826562,9.999999747378752e-06
0.623483996046075,0.7149321288544668,0.17585858006972865,0.9563253012048193,9.999999747378752e-06
0.6331679912713858,0.7194570157322948,0.17467999530125813,0.9503012055374054,9.999999747378752e-06
0.6241270179662229,0.7149321288544668,0.17386052209928812,0.9548192771084337,9.999999747378752e-06
0.6299217594155359,0.7194570157322948,0.1725692208631929,0.9548192771084337,9.999999747378752e-06
