val_loss,val_acc,loss,acc,lr
0.6900357910252493,0.807339447353958,0.8097279419877346,0.7004538582420926,9.999999747378752e-05
0.6446118108723142,0.614678897442074,0.5583071242933374,0.7821482604823207,9.999999747378752e-05
0.6325959027360338,0.7935779794640497,0.47901129217623944,0.8063540092575027,9.999999747378752e-05
0.6819596350739855,0.7018348601979947,0.4681609312182295,0.801815431435422,9.999999747378752e-05
0.650032289257837,0.6880733923080864,0.41101589798927307,0.8411497732514512,9.999999747378752e-05
0.5904138804575719,0.6743119244181782,0.3744019358764077,0.8547655069882137,9.999999747378752e-05
0.7703387451554657,0.6100917409319396,0.33408291653677846,0.8729198187274039,9.999999747378752e-05
0.573577058971475,0.6880733923080864,0.33016998225008665,0.8668683816914118,9.999999747378752e-05
0.6757065347575266,0.7201834840512057,0.29055957453333847,0.8850226931600816,9.999999747378752e-05
0.581380812399978,0.7385321079044167,0.2702438015710568,0.9001512864714492,9.999999747378752e-05
0.580424297019976,0.7614678877209304,0.2372869527962132,0.9183055975794251,9.999999747378752e-05
0.5367871462751966,0.733944951941114,0.21731141407983928,0.9364599094989621,9.999999747378752e-05
0.5872318124005554,0.6926605482713892,0.19079137445848757,0.9515885024496359,9.999999747378752e-05
0.5137941041670808,0.7201834840512057,0.18754048577866286,0.9531013616635471,9.999999747378752e-05
0.5839131892821111,0.7844036702716023,0.17505286674546403,0.9440242057488654,9.999999747378752e-05
0.5319817328671796,0.7018348601979947,0.1521239070596565,0.9712556732223904,9.999999747378752e-05
0.5528728357695658,0.6926605482713892,0.13466135760749523,0.9878971255673222,9.999999747378752e-05
0.5959653311639751,0.770642202381694,0.12389675897522161,0.9863842662632375,9.999999747378752e-05
0.5877226643059232,0.7798165143082995,0.11840026299278963,0.9909228441754917,9.999999747378752e-05
0.5469226625260957,0.7477064231120119,0.10828809489731349,0.9969742813918305,9.999999747378752e-06
0.548173602841316,0.7477064231120119,0.10620306494241402,0.9984871406959153,9.999999747378752e-06
0.5568668719278563,0.7568807350386173,0.10370840941543118,0.9969742813918305,9.999999747378752e-06
0.5485724436307172,0.7477064231120119,0.10317901175880577,0.9969742813918305,9.999999747378752e-06
0.5587546926572782,0.7431192671487091,0.10164166842664785,0.9984871406959153,9.999999747378752e-06
0.5580700102749221,0.7431192671487091,0.10058189838358206,0.9984871406959153,9.999999974752427e-07
0.5566083556468334,0.7431192671487091,0.10053743595615278,0.9984871406959153,9.999999974752427e-07
0.5566075721738535,0.7431192671487091,0.10041718446450948,0.9984871406959153,9.999999974752427e-07
0.5563862316925591,0.7431192671487091,0.10040778676879207,0.9984871406959153,9.999999974752427e-07
0.5570294762696695,0.7431192671487091,0.10035959339268088,0.9984871406959153,9.999999974752427e-07
